cum_bench,cum_wo_cost,cum_w_cost
0.09867476273726286,0.025023520000000073,0.025183723410802102
0.09867476273726286,0.03202646000000011,0.03218666341080214
0.08673357892107901,0.021714560000000112,0.02187476341080214
0.08673357892107901,0.015056840000000186,0.015217043410802215
0.09718406593406607,0.035282789999999994,0.03544299341080202
0.09942401348651367,0.03089412000000007,0.0310543234108021
0.1098745004995006,0.04049629999999996,0.040656503410801986
0.11285589410589432,0.04071908999999999,0.04087929341080202
0.11211444805194819,0.049941210000000104,0.05010141341080213
0.11285589410589432,0.05754758000000003,0.05770778341080206
0.12255713036963058,0.05498803000000003,0.05514823341080206
0.12778627622377645,0.05451102000000006,0.05467122341080209
0.12927697302697325,0.0603047600000001,0.06046496341080213
0.12181568431568446,0.048709549999999956,0.048869753410801985
0.13002622377622391,0.04081201000000011,0.040972213410802136
0.13375686813186832,0.05194703000000003,0.05210723341080206
0.13823676323676337,0.07476961000000011,0.07492981341080214
0.14196740759240778,0.07450292000000007,0.0746631234108021
0.1389782092907095,0.06602897000000008,0.0661891734108021
0.14196740759240778,0.05911128000000004,0.059271483410802066
0.14196740759240778,0.06962372000000007,0.0697839234108021
0.1389782092907095,0.06352329999999996,0.06368350341080199
0.13300761738261752,0.05005184999999997,0.050212053410801996
0.13226617132867152,0.05195792000000008,0.05211812341080211
0.13524756493506512,0.054619630000000044,0.05477983341080207
0.13972746003996017,0.05212812000000008,0.05228832341080211
0.1389782092907095,0.044989620000000084,0.04514982341080211
0.14942869630369643,0.07240803000000004,0.07256823341080207
0.14868725024975044,0.04350027000000008,0.043660473410802106
0.14196740759240778,0.04630213000000004,0.04646233341080207
0.14793799950049963,0.04490521000000011,0.04506541341080214
0.15241789460539484,0.05726387000000008,0.05742407341080211
0.15539928821178844,0.057845510000000114,0.05800571341080214
0.16435907842157857,0.06688136000000011,0.06704156341080214
0.1636098276723279,0.06821014999999997,0.068370353410802
0.1636098276723279,0.05953636000000012,0.05969656341080215
0.16808972277722295,0.06438789,0.06454809341080203
0.16435907842157854,0.05977504,0.05993524341080203
0.151668643856144,0.05015398000000004,0.05031418341080207
0.1531593406593408,0.05786770999999993,0.05802791341080196
0.14718874875124896,0.043801720000000086,0.043961923410802115
0.14793799950049963,0.04639524999999997,0.046555453410802
0.1598791833166835,0.05061069000000001,0.050770893410802036
0.17256961788211803,0.053286690000000005,0.053446893410802034
0.18600149850149866,0.06381687000000008,0.06397707341080211
0.18750000000000014,0.07829761000000011,0.07845781341080214
0.19048139360639374,0.09018186000000011,0.09034206341080214
0.18973214285714307,0.08556293000000004,0.08572313341080207
0.21511301198801225,0.09082819999999996,0.09098840341080199
0.2136223151848153,0.08957804999999995,0.08973825341080198
0.20242257742257758,0.08250003000000003,0.08266023341080206
0.20391327422577438,0.0804357600000001,0.08059596341080213
0.2001826298701301,0.08702433999999999,0.08718454341080202
0.20093188061938078,0.09044814,0.09060834341080203
0.19421203796203812,0.08397229999999996,0.08413250341080199
0.20541177572427585,0.08519564999999996,0.08535585341080199
0.20018262987013014,0.07889389,0.07905409341080202
0.19347059190809215,0.08170072000000007,0.0818609234108021
0.199441183816184,0.08258914,0.08274934341080203
0.21735295954045972,0.09012159,0.09028179341080203
0.21735295954045972,0.08958561000000011,0.08974581341080214
0.22705419580419597,0.09322749,0.09338769341080203
0.2248142482517485,0.1009452100000001,0.10110541341080213
0.22705419580419597,0.1110617100000001,0.11122191341080213
0.2300433941058944,0.10375302000000007,0.1039132234108021
0.23451548451548476,0.1131909100000001,0.11335111341080213
0.23377403846153863,0.11790364999999996,0.11806385341080199
0.22556349900099917,0.11564658000000003,0.11580678341080206
0.22854489260739277,0.11376276999999987,0.1139229734108019
0.23078484015984038,0.12193785000000014,0.12209805341080217
0.2263049450549453,0.11103328000000003,0.11119348341080205
0.23899537962037984,0.12593022000000006,0.1260904234108021
0.2255634990009992,0.1347260600000001,0.13488626341080212
0.22481424825174853,0.12941003,0.12957023341080204
0.23158872377622394,0.12678958999999998,0.126949793410802
0.24212506243756274,0.12661398999999998,0.126774193410802
0.23760614385614415,0.11474252000000006,0.11490272341080209
0.23986950549450578,0.11307367000000006,0.11323387341080209
0.24889953796203815,0.11581894999999995,0.11597915341080198
0.24815028721278748,0.12883218999999999,0.12899239341080201
0.23685689310689334,0.15408162000000006,0.1542418234108021
0.22857611138861164,0.12705692000000007,0.1272171234108021
0.22330794205794224,0.12658574999999997,0.126745953410802
0.21577641108891135,0.11523594999999998,0.115396153410802
0.22405719280719305,0.12738190999999993,0.12754211341080196
0.21954607892107914,0.12035564,0.12051584341080203
0.2293253621378623,0.13340203000000003,0.13356223341080206
0.2218016358641361,0.12313083999999999,0.12329104341080202
0.22029532967032994,0.1249035100000001,0.12506371341080214
0.23233797452547475,0.15731636999999987,0.1574765734108019
0.2308316683316686,0.15518857000000005,0.15534877341080208
0.24288211788211808,0.1528522100000001,0.15301241341080213
0.24513767482517504,0.15686340000000012,0.15702360341080215
0.24288211788211808,0.15425169999999994,0.15441190341080197
0.2391124500499503,0.16163358,0.16179378341080203
0.24513767482517504,0.16409116999999984,0.16425137341080187
0.24889953796203815,0.16628252000000002,0.16644272341080205
0.24965659340659377,0.15597956000000004,0.15613976341080207
0.247393231768232,0.1530759199999998,0.15323612341080184
0.24889953796203815,0.15957667999999997,0.159736883410802
0.2436313686313689,0.1492491999999999,0.14940940341080192
0.2383631993006995,0.1506189499999999,0.15077915341080192
0.24513767482517504,0.13168573999999994,0.13184594341080197
0.24288211788211808,0.12299516000000005,0.12315536341080208
0.247393231768232,0.11707218999999994,0.11723239341080197
0.2391124500499503,0.11165057,0.11181077341080203
0.23986950549450578,0.11563879999999989,0.11579900341080192
0.23986950549450578,0.12169141000000004,0.12185161341080207
0.2519121503496507,0.12818002,0.12834022341080203
0.24588692557442582,0.11761766999999981,0.11777787341080184
0.23760614385614412,0.11831966000000003,0.11847986341080206
0.245137674825175,0.12095223999999992,0.12111244341080195
0.22857611138861164,0.11926632999999996,0.11942653341080199
0.21878902347652365,0.09472998999999993,0.09489019341080196
0.2090019355644358,0.10354274999999989,0.10370295341080192
0.21502716033966054,0.09739233999999992,0.09755254341080195
0.21050824175824195,0.09073787,0.09089807341080203
0.21427010489510506,0.09923557999999996,0.09939578341080199
0.2225508866133869,0.10381262999999996,0.10397283341080199
0.2270698051948055,0.10791577999999996,0.10807598341080199
0.2270698051948055,0.10305933999999993,0.10321954341080196
0.23233797452547475,0.1348766999999999,0.13503690341080193
0.23610764235764253,0.12698017,0.12714037341080203
0.2556740134865137,0.13717821000000005,0.13733841341080208
0.2677244630369632,0.13111458999999995,0.13127479341080198
0.2654611013986016,0.14327381000000006,0.14343401341080209
0.2722355769230771,0.13794269999999992,0.13810290341080195
0.2692307692307695,0.1334700599999999,0.13363026341080192
0.2737418831168834,0.14261269000000015,0.14277289341080218
0.278260801698302,0.14288433,0.14304453341080203
0.2729926323676327,0.1476479000000001,0.14780810341080214
0.2722355769230771,0.14172836999999985,0.14188857341080188
0.27073707542457576,0.17439877000000004,0.17455897341080207
0.26998001998002014,0.16434896000000007,0.1645091634108021
0.26847371378621415,0.15358944999999993,0.15374965341080196
0.2692307692307695,0.13754704999999995,0.13770725341080198
0.2790178571428573,0.1426025100000001,0.14276271341080213
0.28277972027972054,0.14699564999999995,0.14715585341080198
0.2812734140859143,0.1644480600000001,0.16460826341080212
0.2767544955044957,0.15071342000000004,0.15087362341080207
0.27524818931068973,0.16574846999999987,0.1659086734108019
0.27751155094905133,0.16760072000000006,0.1677609234108021
0.28428602647352685,0.16593151000000012,0.16609171341080214
0.2790178571428573,0.16075487000000008,0.1609150734108021
0.27073707542457576,0.13268974999999997,0.132849953410802
0.2729926323676327,0.11840837000000008,0.11856857341080211
0.2692307692307695,0.10375167000000009,0.10391187341080212
0.2669674075924079,0.07964367000000008,0.07980387341080211
0.25416770729270777,0.08965078000000004,0.08981098341080207
0.25868662587412633,0.07676385000000015,0.07692405341080218
0.2699800199800202,0.07713474,0.07729494341080202
0.26471185064935093,0.07696753000000003,0.07712773341080206
0.27600524475524507,0.07691908000000003,0.07707928341080206
0.28202266483516525,0.07564254999999995,0.07580275341080198
0.2827797202797206,0.07100030999999991,0.07116051341080194
0.28202266483516525,0.07880473999999998,0.07896494341080201
0.2669674075924079,0.05794427000000006,0.05810447341080209
0.25868662587412633,0.058160380000000025,0.058320583410802054
0.2601929320679323,0.05044863000000002,0.05060883341080205
0.23836319930069955,0.06247414999999995,0.06263435341080198
0.24363136863136894,0.046419380000000024,0.04657958341080205
0.24815028721278753,0.05513738999999999,0.055297593410802016
0.23836319930069955,0.04704863999999999,0.04720884341080202
0.21728271728271759,0.04674608000000002,0.04690628341080205
0.21803977272727307,0.054469580000000024,0.05462978341080205
0.21803977272727307,0.042867939999999986,0.043028143410802015
0.22706980519480557,0.0329206100000001,0.03308081341080213
0.21878902347652374,0.05396638999999999,0.05412659341080202
0.21954607892107922,0.06469749999999995,0.06485770341080198
0.23083166833166868,0.0751987100000001,0.07535891341080213
0.2210445804195807,0.0733426600000001,0.07350286341080213
0.22255088661338698,0.07143482000000007,0.0715950234108021
0.21653346653346678,0.06444618000000003,0.06460638341080206
0.22029532967033003,0.08343909999999996,0.08359930341080199
0.21954607892107922,0.07462529,0.07478549341080203
0.22405719280719313,0.06740124999999995,0.06756145341080198
0.22632055444555477,0.07173543000000003,0.07189563341080206
0.21427010489510515,0.052850539999999994,0.05301074341080202
0.21803977272727307,0.056532399999999955,0.056692603410801984
0.23008241758241788,0.058079659999999915,0.058239863410801944
0.23685689310689342,0.056015549999999956,0.056175753410801985
0.24363136863136897,0.07805292000000007,0.0782131234108021
0.2549247627372631,0.06532837000000007,0.0654885734108021
0.25718031968032007,0.06063358000000003,0.060793783410802056
0.260949987512488,0.07031213000000003,0.07047233341080206
0.26621815684315725,0.06963385000000014,0.06979405341080216
0.2669674075924079,0.07165969999999995,0.07181990341080198
0.260949987512488,0.06827193999999999,0.06843214341080202
0.2556740134865138,0.06924488999999999,0.06940509341080202
0.26621815684315725,0.07847936000000011,0.07863956341080214
0.2744989385614388,0.08765342000000007,0.0878136234108021
0.27976710789210835,0.11237544999999996,0.11253565341080199
0.2820226648351653,0.10987669999999997,0.110036903410802
0.29934128371628405,0.11645622000000008,0.11661642341080211
0.31214098401598445,0.11497364,0.11513384341080203
0.3241836288711292,0.12597337000000008,0.1261335734108021
0.3294517982017985,0.11759418000000005,0.11775438341080208
0.3128902347652351,0.11785709999999998,0.11801730341080201
0.3166520979020983,0.1282990200000001,0.12845922341080213
0.31740915334665365,0.12473691000000013,0.12489711341080216
0.32127247752247795,0.1410766,0.14123680341080203
0.3058269855144859,0.11684645000000018,0.11700665341080221
0.30737231518481556,0.12845315,0.12861335341080202
0.3166364885114889,0.1288365200000001,0.12899672341080212
0.3112278346653349,0.12588508000000007,0.12245141035142909
0.2911541583416585,0.12199433000000007,0.11856066035142909
0.23014485514485536,0.07988575999999996,0.07645209035142898
0.24559034715284742,0.08148575,0.07805208035142902
0.24481768231768258,0.07438190999999995,0.07094824035142898
0.220880681818182,0.07036695,0.06693328035142902
0.2309175199800202,0.0658419,0.06240823035142902
0.258717844655345,0.09054356000000015,0.08710989035142917
0.2509990009990013,0.10116064000000004,0.09772697035142906
0.26644449300699335,0.1003751,0.09694143035142902
0.27261800699300737,0.10141646999999993,0.09798280035142895
0.2718453421578424,0.1023936,0.09895993035142903
0.26258116883116905,0.11926935999999996,0.11583569035142899
0.2533169955044957,0.1060143,0.10258063035142903
0.24713567682317716,0.11067590999999997,0.107242240351429
0.2687546828171831,0.12023094000000005,0.11679727035142907
0.2633538336663341,0.11293939000000006,0.10950572035142908
0.27802666083916117,0.13205992000000014,0.12862625035142916
0.27957199050949083,0.12836491999999994,0.12493125035142898
0.29964566683316723,0.13301229000000006,0.12957862035142909
0.31200049950049996,0.13646946,0.133035790351429
0.30196366133866165,0.12761436999999995,0.12418070035142897
0.30119099650349695,0.12898967000000014,0.12555600035142916
0.29578234265734293,0.11718284000000007,0.11374917035142909
0.29500967782217824,0.11795720999999999,0.11452354035142902
0.29423701298701327,0.11806774000000007,0.1146340703514291
0.29500967782217824,0.12113024000000007,0.1176965703514291
0.2903814935064939,0.10859386999999995,0.10516020035142898
0.26798201798201843,0.09049994000000007,0.0870662703514291
0.2695273476523481,0.09296441,0.08953074035142902
0.2880634990009992,0.11781630000000004,0.11438263035142907
0.2703000124875128,0.10903080000000004,0.10559713035142906
0.26798201798201843,0.12083494000000007,0.1174012703514291
0.27957199050949083,0.11372963000000011,0.11029596035142913
0.28110951548451585,0.11551569000000007,0.1120820203514291
0.2703000124875128,0.10679484000000007,0.1033611703514291
0.25871784465534503,0.09858670000000003,0.09515303035142905
0.2695273476523481,0.08945505000000002,0.08602138035142905
0.2741633366633371,0.09242390999999998,0.08899024035142901
0.27957199050949083,0.08724407000000013,0.08381040035142916
0.2741633366633371,0.08947201999999994,0.08603835035142897
0.2741633366633371,0.08558411999999994,0.08215045035142897
0.27107267732267776,0.0843405300000001,0.08090686035142912
0.25717251498501537,0.07171528000000009,0.06828161035142911
0.2602631743256747,0.07118244000000006,0.06774877035142908
0.27648133116883145,0.07756801999999995,0.07413435035142897
0.24713567682317714,0.07322465000000002,0.06979098035142904
0.23478084415584444,0.05741109000000005,0.05397742035142908
0.22859952547452575,0.037574400000000015,0.03414073035142904
0.22474400599400624,0.031215300000000015,0.02778163035142904
0.22088068181818205,0.023661300000000017,0.020227630351429042
0.22319867632367654,0.02109948000000009,0.017665810351429116
0.23555350899100924,0.02557413000000009,0.022140460351429116
0.22628933566433587,0.027110469999999942,0.023676800351428967
0.21315403346653378,0.026577800000000203,0.022250163706733637
0.21933535214785246,0.011650120000000128,0.007322483706733562
0.22782686063936086,0.02385077000000013,0.019523133706733562
0.23555350899100924,0.030143060000000166,0.0258154237067336
0.24249968781218809,0.03110842000000013,0.026780783706733563
0.24559034715284744,0.03335163000000009,0.029023993706733527
0.26026317432567464,0.011818390000000054,0.0074907537067334905
0.27416333666333703,0.011359520000000128,0.007031883706733565
0.26103583916083933,0.007042680000000091,0.002715043706733528
0.262581168831169,0.0027966300000000907,-0.0015310062932664724
0.2540818556443559,0.0018648800000000908,-0.0024627562932664723
0.25022633616383627,-0.006866069999999908,-0.011193706293266471
0.26720935314685335,0.004990610000000166,0.0006629737067336029
0.262581168831169,0.010558470000000129,0.006230833706733566
0.2563998501498503,-0.003824849999999984,-0.008152486293266547
0.2594905094905096,0.006646040000000053,0.0023184037067334896
0.2641264985014986,0.010170250000000016,0.005842613706733452
0.2695273476523479,0.016741590000000053,0.01241395370673349
0.2641264985014986,0.006393200000000201,0.002065563706733638
0.24172702297702314,-0.005950519999999911,-0.010278156293266474
0.247135676823177,-0.0068983099999999475,-0.01122594629326651
0.25639985014985023,0.00333318000000009,-0.000994456293266473
0.2757086663336666,0.025385230000000092,0.021057593706733525
0.2741633366633369,0.02244267000000013,0.018115033706733563
0.28651816933066937,0.024753030000000092,0.020425393706733526
0.288836163836164,0.02362250000000002,0.019294863706733452
0.2749360014985016,0.02664330000000002,0.022315663706733452
0.2764813311688313,0.03178124000000006,0.02745360370673349
0.2741633366633369,0.03129425000000002,0.026966613706733453
0.2818821803196803,0.02992665000000021,0.02559901370673364
0.2625811688311689,0.030696990000000063,0.026369353706733493
0.2656718281718282,0.0480666800000001,0.04373904370673353
0.24481768231768244,0.03453200000000002,0.030204363706733454
0.2587178446553448,0.01615586000000017,0.011828223706733604
0.2548545204795205,0.01462621000000017,0.010298573706733604
0.2533169955044955,0.006689870000000134,0.0023622337067335675
0.24945367132867144,0.0024013000000002085,-0.001926336293266358
0.24636301198801208,-0.008799749999999792,-0.013127386293266359
0.24172702297702306,0.003882330000000097,-0.0004453062932664696
0.23632617382617388,-0.01271635999999994,-0.017043996293266507
0.25794517982017984,0.00022437000000013335,-0.004103266293266433
0.2517716658341658,-0.006759129999999867,-0.011086766293266433
0.2533169955044955,-0.021203799999999794,-0.02553143629326636
0.25717251498501514,-0.023549319999999905,-0.02787695629326647
0.24713567682317694,-0.033014609999999944,-0.03734224629326651
0.25022633616383616,-0.04636484999999979,-0.050692486293266364
0.27030001248751256,-0.023601429999999864,-0.027929066293266438
0.2733906718281719,-0.022854829999999864,-0.027182466293266438
0.26180850399600414,-0.025817589999999828,-0.0301452262932664
0.2764813311688312,-0.016373259999999938,-0.02070089629326651
0.2872908341658343,0.0025878000000002094,-0.0017398362932663641
0.28188218031968026,-0.0016630499999999767,-0.00599068629326655
0.27493600149850156,-0.01206840999999994,-0.016396046293266513
0.28265484515484524,0.0115971800000001,0.007269543706733526
0.28651816933066926,0.007203730000000099,0.0028760937067335256
0.30737231518481534,0.00925805000000021,0.004930413706733637
0.3167145354645355,0.008306280000000098,0.003978643706733525
0.31904813936063947,0.014905070000000135,0.010577433706733561
0.31982860889110887,0.012294920000000134,0.007967283706733561
0.3237231518481519,0.015583109999999985,0.011255473706733412
0.33461850649350666,0.024864620000000136,0.020536983706733562
0.3322849025974027,0.026432909999999987,0.022105273706733413
0.3322849025974027,0.03451711000000017,0.0301894737067336
0.3416271228771231,0.04892912000000013,0.044601483706733565
0.32138174325674324,0.029882109999999983,0.025554473706733416
0.3322849025974027,0.04139420000000021,0.03706656370673364
0.33461850649350666,0.0469231300000001,0.04259549370673353
0.3315044330669333,0.0505157800000001,0.046188143706733534
0.34162712287712305,0.06045072000000014,0.05612308370673357
0.34162712287712305,0.07493005000000003,0.07060241370673345
0.33461850649350666,0.07990581000000017,0.0755781737067336
0.3073645104895107,0.07929316000000017,0.0749655237067336
0.3167145354645355,0.09245647000000012,0.08812883370673355
0.30425043706293703,0.08141068000000008,0.07708304370673351
0.3050309065934067,0.08642233000000009,0.08209469370673352
0.3026973026973027,0.07680340000000002,0.07247576370673345
0.30736451048951074,0.0593458800000001,0.05501824370673353
0.31671453546453554,0.07095990999999999,0.06663227370673341
0.3182676698301699,0.08159025000000003,0.07726261370673346
0.32449581668331695,0.10942857000000014,0.10510093370673357
0.3206090784215786,0.09327617000000014,0.08894853370673357
0.33228490259740273,0.0972261800000001,0.09289854370673353
0.34318806193806217,0.10485983000000011,0.10053219370673354
0.35875842907092936,0.1064720300000001,0.10214439370673353
0.36343344155844176,0.11041470000000003,0.10608706370673346
0.35409122127872134,0.10983955000000022,0.10551191370673364
0.34630213536463555,0.09610695999999999,0.09177932370673342
0.3548638861138863,0.12269911000000018,0.11837147370673361
0.3548638861138863,0.12461432000000014,0.12028668370673357
0.3470826048951049,0.11168114000000007,0.1073535037067335
0.3455216658341659,0.08812630000000003,0.08379866370673346
0.3392935189810191,0.0782069300000001,0.07387929370673353
0.33384584165834175,0.08929915000000004,0.08497151370673346
0.33228490259740273,0.08216213000000011,0.07783449370673354
0.3229426823176826,0.09325366000000018,0.08892602370673361
0.3470826048951049,0.11515389000000006,0.11082625370673349
0.33695991508491513,0.13791327000000014,0.13358563370673357
0.329951298701299,0.12011399000000007,0.1157863537067335
0.34162712287712316,0.12466028000000011,0.12033264370673354
0.3377325799200801,0.11086294000000008,0.1065353037067335
0.3525302822177823,0.10054808000000011,0.09622044370673354
0.3564248251748254,0.11789041,0.11356277370673343
0.353310751748252,0.08485705000000004,0.08052941370673347
0.3603193681318684,0.08620699000000008,0.08187935370673351
0.353310751748252,0.09938845000000004,0.09506081370673347
0.3603193681318684,0.10304207000000015,0.09871443370673358
0.3400739885114888,0.08575446000000018,0.08142682370673361
0.3385130494505495,0.08135111000000018,0.07702347370673361
0.32216221278721296,0.06187181000000018,0.057544173706733606
0.2995832292707294,0.03658506000000018,0.03225742370673361
0.292574612887113,0.027200010000000184,0.02287237370673361
0.29646915584415606,0.010480409999999999,0.0061527737067334255
0.20536494755244783,-0.07612836999999989,-0.08045600629326646
0.2466361763236765,-0.05145095999999993,-0.0557785962932665
0.2333994130869133,-0.05204749999999978,-0.056375136293266355
0.23495254745254765,-0.05020642999999986,-0.05453406629326643
0.23651348651348666,-0.052220969999999894,-0.05654860629326647
0.23261894355644377,-0.04683731999999989,-0.051164956293266464
0.23495254745254765,-0.05604437999999985,-0.060372016293266426
0.2333994130869133,-0.03727808999999982,-0.04160572629326639
0.21081262487512506,-0.035869419999999895,-0.04019705629326647
0.20536494755244783,-0.012937069999999894,-0.017264706293266468
0.17577734765234784,-0.04137518999999982,-0.04570282629326639
0.17421640859140883,-0.03908587999999986,-0.04341351629326643
0.1796718906093909,-0.061889859999999935,-0.06621749629326651
0.18278596403596428,-0.0499620199999999,-0.05428965629326647
0.20769855144855173,-0.02812327999999986,-0.032450916293266435
0.2209353146853149,-0.014686859999999937,-0.01901449629326651
0.22482985764235794,-0.006911959999999937,-0.01123959629326651
0.21860171078921103,0.0154609800000001,0.011133343706733526
0.21470716783216814,-0.010979399999999789,-0.015307036293266362
0.2209353146853149,0.022584200000000023,0.01825656370673345
0.22794393106893132,0.026965230000000097,0.022637593706733523
0.21159309440559465,0.028173520000000132,0.02384588370673356
0.21470716783216817,0.025891780000000093,0.02156414370673352
0.20068993506493535,0.04112042000000013,0.036792783706733556
0.20458447802197838,0.05496999000000005,0.05064235370673348
0.20847902097902127,0.07959172000000013,0.07526408370673356
0.19835633116883147,0.09204689000000005,0.08771925370673347
0.19446178821178844,0.08832937000000013,0.08400173370673356
0.18355862887112914,0.08417537000000012,0.07984773370673355
0.18355862887112914,0.08881524000000005,0.08448760370673347
0.17733048201798224,0.05905979000000004,0.05473215370673347
0.17343593906093935,0.05530207000000012,0.050974433706733546
0.18590003746253767,0.059182240000000046,0.05485460370673347
0.18433909840159865,0.08569089000000005,0.08136325370673347
0.19757586163836197,0.09503531000000016,0.09070767370673359
0.19990946553446584,0.08836890999999998,0.08404127370673341
0.19524225774225798,0.10962936000000018,0.1053017237067336
0.22716346153846184,0.15722102000000016,0.15289338370673355
0.2186017107892111,0.1587620800000001,0.1544344437067335
0.19368131868131896,0.15936011,0.1550324737067334
0.16954920079920116,0.1225523600000002,0.11822472370673359
0.1749968781218784,0.16143862000000014,0.15711098370673354
0.15942651098901123,0.16040318000000012,0.15607554370673352
0.1687687312687315,0.19741689000000007,0.19308925370673347
0.18667270229770253,0.19516259000000008,0.19083495370673348
0.18823364135864168,0.17406617000000016,0.16973853370673356
0.17343593906093935,0.16224878000000012,0.15792114370673352
0.1827859640359643,0.15490635000000022,0.15057871370673362
0.17266327422577452,0.15567759000000006,0.15134995370673346
0.1820054945054948,0.14589027000000013,0.14156263370673353
0.1687687312687315,0.15083396000000016,0.14650632370673355
0.1711023351648355,0.1510622200000001,0.1467345837067335
0.16565465784215813,0.1418784,0.1375507637067334
0.16331324925074958,0.15886439000000002,0.15453675370673342
0.14852335164835193,0.12823710999999993,0.12390947370673334
0.14540927822177854,0.10098949000000002,0.09666185370673341
0.1687687312687315,0.13960600000000017,0.13527836370673357
0.1757773476523479,0.13135089000000003,0.12702325370673342
0.1531905594405598,0.14474679999999998,0.14041916370673338
0.14229520479520502,0.16527844000000003,0.16095080370673343
0.12438342907092931,0.15430871000000013,0.14998107370673353
0.15163742507492528,0.17779196000000014,0.17346432370673354
0.14696241258741288,0.1915028200000001,0.1871751837067335
0.16798826173826198,0.1635272200000001,0.1591995837067335
0.1648741883116886,0.16742625,0.1630986137067334
0.1757773476523479,0.14487038000000008,0.14054274370673348
0.16798826173826198,0.14745415,0.1431265137067334
0.1781109515484519,0.16552315,0.1611955137067334
0.17655001248751276,0.17464843000000008,0.17032079370673348
0.17655001248751276,0.17733109000000005,0.17300345370673345
0.18278596403596434,0.19094604000000004,0.18661840370673344
0.1913477147852151,0.19262817000000013,0.18830053370673352
0.18893606393606419,0.1863070300000001,0.1819793937067335
0.18331668331668363,0.18150816000000017,0.17718052370673357
0.18893606393606419,0.19284442000000013,0.18851678370673353
0.20419424325674357,0.19847888000000008,0.19415124370673348
0.20659808941058966,0.20420121000000016,0.19987357370673356
0.19616321178821208,0.2016997000000002,0.1973720637067336
0.193759365634366,0.19238945000000002,0.18806181370673342
0.20659808941058966,0.2086598300000001,0.2043321937067335
0.21462912087912112,0.22831740000000003,0.22398976370673343
0.21221747002997035,0.23267846000000017,0.22835082370673357
0.2082058566433569,0.23681375000000002,0.23248611370673342
0.2049981268731271,0.23729800999999998,0.23297037370673337
0.21462912087912112,0.2278814200000001,0.2235537837067335
0.21221747002997035,0.23274280999999997,0.22841517370673337
0.22586788211788236,0.23747853000000008,0.23315089370673348
0.2379105269730273,0.22805959000000003,0.22373195370673343
0.2354988761238764,0.21614214000000004,0.21181450370673344
0.24433379120879156,0.25721251000000017,0.25288487370673357
0.24754152097902135,0.26593005000000003,0.2616024137067334
0.24673763736263768,0.28035100000000024,0.27602336370673364
0.23549887612387643,0.3244693900000001,0.3201417537067335
0.23229114635364664,0.29153176000000003,0.2872041237067334
0.23549887612387643,0.2960398900000001,0.2917122537067335
0.2306833791208794,0.2971266300000001,0.2927989937067335
0.22024850149850184,0.28574274000000005,0.28141510370673345
0.22265234765234793,0.28306301000000017,0.27873537370673357
0.24031437312687343,0.2789329400000001,0.2746053037067335
0.23791052697302734,0.2848976900000001,0.2805700537067335
0.23710664335664366,0.3081377400000001,0.3038101037067335
0.24593375374625415,0.3203824600000002,0.3160548237067336
0.2539647852147856,0.3605785400000001,0.3562509037067335
0.2587802822177825,0.3568203200000002,0.3524926837067336
0.26038804945054983,0.38964893000000017,0.38532129370673357
0.27082292707292754,0.4055591000000003,0.4012314637067337
0.274038461538462,0.4216199300000002,0.4172922937067336
0.2547686688311693,0.4169418300000002,0.4126141937067336
0.2627918956043959,0.4030812100000001,0.3987535737067335
0.26038804945054983,0.42461124000000017,0.42028360370673357
0.26038804945054983,0.43201243,0.4276847937067334
0.27082292707292754,0.4326102100000003,0.42828257370673367
0.28206168831168865,0.4534803300000002,0.4491526937067336
0.28687718531468553,0.4858646100000001,0.4815369737067335
0.28687718531468553,0.5284398800000002,0.5241122437067336
0.2989198301698306,0.5923998000000004,0.5880721637067337
0.30695086163836194,0.5264818500000001,0.5221542137067334
0.3085586288711293,0.5490701100000003,0.5447424737067336
0.30293924825174845,0.5298924600000001,0.5255648237067334
0.30213536463536506,0.5270600500000001,0.5227324137067334
0.31417800949050984,0.5471171900000001,0.5427895537067334
0.3181896228771233,0.5582719800000002,0.5539443437067335
0.32862450049950076,0.5710157600000003,0.5666881237067336
0.32782061688311737,0.5523864800000002,0.5480588437067335
0.32942838411588443,0.5760730200000003,0.5717453837067336
0.32782061688311737,0.5818554900000001,0.5775278537067334
0.3334399975024979,0.5408969300000002,0.5365692937067335
0.3358516483516487,0.5621301200000002,0.5578024837067335
0.3390593781218785,0.5746502500000003,0.5703226137067335
0.3238090034965039,0.5373345700000002,0.5330069337067335
0.32942838411588443,0.47005476,0.4657271237067333
0.32942838411588443,0.50663716,0.5023095237067333
0.3326361138861142,0.4985913700000002,0.4942637337067335
0.344678758741259,0.5091483100000003,0.5048206737067336
0.3213973526473531,0.44292527000000026,0.43859763370673355
0.335047764735265,0.4925934100000003,0.4882657737067336
0.32541677072927094,0.5234899700000002,0.5191623337067335
0.30935470779220803,0.46419353000000013,0.4598658937067334
0.3085586288711293,0.44923870000000005,0.44491106370673333
0.28687718531468553,0.46517435000000007,0.46084671370673336
0.2788539585414589,0.44826888000000015,0.44394124370673343
0.2804539210789213,0.5039290300000001,0.49960139370673345
0.2692151598401602,0.4532348100000002,0.4489071737067335
0.2563764360639364,0.3768723400000001,0.37254470370673337
0.2555725524475527,0.35232348000000013,0.3479958437067334
0.2587802822177825,0.3675854900000003,0.3632578537067336
0.2587802822177825,0.34809391000000023,0.3437662737067335
0.23549887612387643,0.2937393000000001,0.2894116637067334
0.24192214035964066,0.2886630600000001,0.28433542370673337
